"Id";"Score";"text";"data"
"168";168;"0.673201382160187";"<U+0001F3C6> CORINTHIANS CAMPEÃO DA SUPERCOPA DE FUTSALVai representar o futsal brasileiro na Copa Libertadores…";2019-03-16 14:29:44
"169";169;"0.739094913005829";"É campeão <U+0001F389><U+0001F389><U+0001F389><U+0001F389>

Corinthians";2019-03-16 14:29:01
"170";170;"0.623597621917725";"O Corinthians do futsal é igual o do de campo faz os gols no final pra decidir o campeonato e ainda de virada de…";2019-03-16 14:28:18
"171";171;"0.557004690170288";"FutsalnoSportvBatalha é do PatoCorinthians esta convidado para desfilar na avenida de Pato B…";2019-03-16 14:27:58
"172";172;"0.535401344299316";"De onde apareceram tantos torcedores do marreco
São todos anti Corinthians 
FutsalNoSporTV 
campeao";2019-03-16 14:26:35
"173";173;"0.542524397373199";"É noooooosso Corinthians FutsalNoSporTV";2019-03-16 14:25:33
"174";174;"0.521771788597107";"GOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOOLLLLLLLLLLLLLLLL Caio Corinthians";2019-03-16 14:25:24
"175";175;"0.774460792541504";"Hoje tem estreia oficial do time feminino do Corinthians na temporada 

O Coringão joga às h em Balsamo …";2019-03-16 14:05:46
"176";176;"0.926506757736206";"Hoje tem estreia oficial do time feminino do Corinthians na temporada 

Com transmissão aqui no perfil do Twi…";2019-03-16 14:00:00
"177";177;"0.654688477516174";"<U+0001F945> Marreco virou no final do t agora intervalo x pra eles
toquescomTobias Corinthians";2019-03-16 13:39:19
"178";178;"0.519619107246399";"Ontem à noite o Corinthians conheceu o adversário na decisão da Supercopa de Futsal Pelo título o Timão enfrentará o…";2019-03-16 13:26:17
"179";179;"1";"Alexandre Pato rescindiu contrato com o Tianjin Tianhai e está livre no mercado Diz aí Fiel você aceitaria o ata…";2019-03-16 13:24:34
"180";180;"1";"Maior e melhor foi dopelo Corinthians dou aquela troca que ele fez com o Magic

quem discordar é clubista";2019-03-16 13:16:59
"181";181;"0.581002593040466";"ALÔ TORCIDA DOE todas as outras AJUDA O GAROTOVAI PRECISAR DE VCS …";2019-03-16 13:11:16
"182";182;"0.952741920948029";"<U+0001F3D0> Hoje tem jogo importante para a vida do Timão na superliga masculina de vôlei A partir das h o jogo vale a…";2019-03-16 13:09:21
"183";183;"0.552482485771179";"<U+0001F945><U+0001F985> Neste instante ovai fazendo x nona final da Supercopa do Brasil de futsal O campeã…";2019-03-16 13:07:08
