"Id";"Score";"text";"data"
"128";128;"0.528566300868988";"tempo de Inter x Alianza Lima

Posse de bola
Finalizações
Cruzamentos
Faltas
Imped…";2019-03-13 22:20:56
"129";129;"0.83476048707962";"O <U+0001F1E6><U+0001F1F9>Inter vai conseguindo um resultado espetacular Com uma proposta bem clara de pressionar o adversário nos prim…";2019-03-13 22:20:54
"130";130;"0.894035160541534";"Roberto Melo vice de futebol do Inter x dá tranquilidade mas temos que manter o ritmo A gente sabe da qualidade…";2019-03-13 22:20:16
"131";131;"0.417385876178741";"Deixei queimar uma fornada de pães de queijo Pqp Inter";2019-03-13 22:20:16
"132";132;"0.528566300868988";"tempo de Inter x Alianza Lima

Posse de bola
Finalizações
Cruzamentos
Faltas…";2019-03-13 22:19:28
"133";133;"0.751726686954498";"Roberto Melo vice de futebol do Inter x dá tranquilidade mas temos que manter o ritmo A gente sabe da quali…";2019-03-13 22:19:00
"134";134;"0.627338588237762";"Que baita primeiro tempo do Inter Intensidade força e concentração Vários destaques mas a atuação do Nico vale couvert";2019-03-13 22:18:53
"135";135;"0.419161021709442";"Fim de papo noTempo de InterxAlianzaLima";2019-03-13 22:18:22
"136";136;"0.578834414482117";"Terminou o T Inter vai vencendo o jogo pora";2019-03-13 22:18:00
"137";137;"0.536252737045288";"Fim de primeiro tempo no BeiraRio Inter x Alianza Lima Nico López x É arodada do Grupo A da Copa Liber…";2019-03-13 22:17:35
"138";138;"0.664995849132538";"Quem vence o jogo hoje na Libertadores entre Internacional e Alianza Lima 

Internacional InterLibertadoresFOXSports…";2019-03-13 22:17:26
"139";139;"0.495801985263824";"Maisminutos de acréscimo no BeiraRio InterxAlianzaLima disputam arodada da fase de grupos da Libertadores";2019-03-13 22:15:55
"140";140;"0.31474906206131";"Laterais do Inter seguem devendo 

Patrick na camisavaleria o testesobretudo pela afirmação de Nonato na me…";2019-03-13 22:13:11
"141";141;"0.539523839950562";"Eh inter na LibertadoresEsse ano é nosso";2019-03-13 22:12:08
"142";142;"0.664995849132538";"Quem vence o jogo hoje na Libertadores entre Internacional e Alianza Lima 

Internacional Inter…";2019-03-13 22:11:54
