"Id";"Score";"text";"data"
"123";123;"0.976190447807312";"Que Buchaaaa 
Jogada com inversão rápida chegada na linha de fundo e ótima bola pro desvio do melhor atacante do B…";2019-05-05 19:17:00
"124";124;"0.557135581970215";"Cabe mais GOLO do Grêmio";2019-05-05 19:16:34
"125";125;"0.603413462638855";"<U+23F1><U+FE0F>’TGol do <U+0001F1E7><U+0001F1FC>Grêmio 

<U+26BD><U+FE0F>Everton 

Léo Moura encontra Alisson na linha lateral o meia cruza e Everton de ca…";2019-05-05 19:16:17
"126";126;"0.933477640151978";"GOOOOOOOOOOOOOOOLLLLLLLLLLLLLLL do imortal tricolor 
Numa ASSITENCIA e cruzamento perfeito do Alisson para o Everto…";2019-05-05 19:15:45
"127";127;"0.512629806995392";"Ouça o gol do Gremio";2019-05-05 19:15:39
"128";128;"0.484229445457458";"TEMPO
Gooooool do Grêmio
Gol de Everton fazendo o segundo gol da partida
gremio
GREXFLU
Brasileirao";2019-05-05 19:15:37
"129";129;"0.421633094549179";"Grêmio inicia dando showxno Flu
Grêmio Brasileirão";2019-05-05 19:15:26
"130";130;"0.610156536102295";"gol de Everton emno 

Everton chega aosgols emjogos com a camisa do Grêmio";2019-05-05 19:15:24
"131";131;"0.482006758451462";"Depois da confirmação do gol Maicon puxou a fila de cumprimentos e aplausos para Cortez O lateral tem sido mt criticado…";2019-05-05 19:15:24
"132";132;"0";"O jogo mal começou e eu já tô iludida Brasileirão GRExFLU VamosTricolor Gremio";2019-05-05 19:15:21
"133";133;"1";"Parece q meu GRÊMIO finalmente tá estreitando no tal do Brasileirão 
<U+0001F609><U+0001F499>
GRÊMIOxfluminense
vamosGRÊMIO";2019-05-05 19:15:20
"134";134;"0.685246109962463";"Assistindo o meu Gremio brincar na TV hahaha <U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC><U+0001F1E7><U+0001F1FC>";2019-05-05 19:14:55
"135";135;"0.614027917385101";"GOOOOOOOOOOOOOOL

Cruzamento de Alisson e gol de Everton

Grêmio x Fluminense com min de jogo VAMOOOOO";2019-05-05 19:14:51
"136";136;"0.366424739360809";"Everton artilheiro do Grêmio na temporada marcou seugol emFoi odele no Brasileirão";2019-05-05 19:14:46
"137";137;"0.46325546503067";"Parece que o Renato treinou bastante as jogadas pelas laterais Gremio GRExFLU BrasileiraoNoSporTV";2019-05-05 19:14:45
"138";138;"0.411829590797424";"Sem o VAR seria mais uma GARFADA no Gremio";2019-05-05 19:14:41
"139";139;"0.528617382049561";"Eeeeeeevvveeerrrttooonnnn
ÉosGuri tocando fogo nesse bagulho caraiiiiii
É o Grêmio
 …";2019-05-05 19:14:38
"140";140;"0.514334797859192";"Gol Everton de cabeça amplia na Arena Grêmio x Fluminense Foi ogol dele no Brasileirão seuna tempo…";2019-05-05 19:14:38
"141";141;"0.412155896425247";"min TGoooool do Grêmio Jogada de Alisson pela direita cruzamento para Everton marcar de cabeça dentro da…";2019-05-05 19:14:36
"142";142;"0.554400086402893";"GOOOOOOOOOOOOOOOOOL 

EVERTON E ANDRÉ 

Gremio X Fluminense 

VamosTricolor";2019-05-05 19:14:31
"143";143;"0.549538254737854";"Peléverton Joga muito Grêmio";2019-05-05 19:14:14
"144";144;"0.38907065987587";"GOOOOOOOOOOOOOOL DO GRÊMIO Alisson cruza e Éverton desvia de cabeça no cantinho

Grêmio
GRExFLU
Brasileirao";2019-05-05 19:13:59
"145";145;"0.48514050245285";"Grêmio amplia o marcador aoscom Everton completando cruzamento de Alisson Placar marcaapara o tricolor gaúcho";2019-05-05 19:13:53
"146";146;"1";"Que Buchaaaa 
Jogada com inversão rápida chegada na linha de fundo e ótima bola pro desvio do melhor atacante d…";2019-05-05 19:13:51
"147";147;"0.529490172863007";"<U+26BD><U+FE0F> Olho no lance
GRExFLU
Gol de Everton Grêmio Fluminense cartola futebol cartolando";2019-05-05 19:13:11
"148";148;"0.146885797381401";"Éverton puxa a marcação e automaticamente da espaço para o Jean Pyerre e para o Cortez disparar Jean lança para o…";2019-05-05 19:13:07
"149";149;"0.543489396572113";"Cruzamento do Cortez e gol do André Jogada e gol dos bruxos Dale Grêmio Gremio GRExFLU";2019-05-05 19:11:59
"150";150;"0.571559309959412";"Cortez acertou um cruzamento Se continuar assim é título na certa Gremio";2019-05-05 19:11:45
"151";151;"0.553658723831177";"TRÊS MILAGRES NUM SÓ LANCE
Cortez acertou um cruzamento
André fez um gol
O VAR foi a favor do Grêmio…";2019-05-05 19:11:32
"152";152;"0.511927306652069";"Gol André Balada faz aosminutos doTempo GrêmioxFluminense pelo Brasileirão DomingoDeTremuraSDV";2019-05-05 19:11:16
"153";153;"0.450399100780487";"Depois da confirmação do gol Maicon puxou a fila de cumprimentos e aplausos para Cortez O lateral tem sido mt crit…";2019-05-05 19:11:15
"154";154;"0.511927306652069";"Gol do Grêmio André Balada DomingoDetremuraSdv";2019-05-05 19:11:02
"155";155;"0.526705265045166";"Começou o jogo de GrêmioxFluminense pelo Campeonato Brasileiro DomingoDetremuraSdv";2019-05-05 19:10:35
"156";156;"0.583184480667114";"gol de André emjogos com a camisa do Grêmiogol emno";2019-05-05 19:10:31
"157";157;"0.66553145647049";"<U+23F1><U+FE0F>TGol do <U+0001F1E7><U+0001F1FC>Grêmio 

<U+26BD><U+FE0F>André

Após lançamento de Jean Pyerre Cortez vai ao fundo e cruza rasteiro para And…";2019-05-05 19:10:22
"158";158;"0.243991732597351";"Como que o bandeira deu impedimento no lance do André <U+0001F937><U+0001F3FB><U+200D><U+2642><U+FE0F> Gremio";2019-05-05 19:10:06
"159";159;"0.686656534671783";"Tmin NO CRUZAMENTO DO CORTEZ Depois de uma ótima bola em profundidade para o Cortez ele cruza e o André gu…";2019-05-05 19:10:01
"160";160;"0.625404894351959";"Gol André depois de revisão do VAR abre o placar na Arena Grêmio x Fluminense Foi ogol dele no Brasileirão…";2019-05-05 19:09:32
"161";161;"0.626860678195953";"Que PINTURA de passe do<U+0001F44F><U+0001F44F><U+0001F44F><U+0001F44F>
Credooo é o Maestro Pifador versão Alvoradaaa kkkkk
Que baita jogada
J…";2019-05-05 19:09:29
"162";162;"0.304609209299088";"Analisar esse gol do André é coisa de outro mundo nem próximo de impedimento Gremio Fluminense Brasileirão";2019-05-05 19:09:19
"163";163;"0.631792724132538";"É titulares É zaga canhota É Éverton É pela vitória Grêmio";2019-05-05 19:09:09
"164";164;"0.506309390068054";"TEMPO
GOL DO GRÊMIO
Jean Pyerre aciona Cortez que cruza para André que estufa as redes A arbitragem marca…";2019-05-05 19:08:54
"165";165;"0.547403693199158";"GOOOOOOOOOOOLLLLLLLLL DO GRÊMIO com a ajuda do VAR E TUDO Cortez cruzou e André sepultou para a rede GrêmioFluminenseVamosTricolor";2019-05-05 19:08:53
"166";166;"0.781688332557678";"var É JUSTIÇA NO FUTEBOL Aquele comentarista da SporTV que é contra vai dormirBrasileirão Gremio";2019-05-05 19:08:52
"167";167;"0.528988242149353";"Pé em pé e gol Gremio Começou a chuva André nos seus melhores tempos";2019-05-05 19:08:39
"168";168;"0.200577318668365";"Odeio o VAR quando tô em alta adrenalinacaraiiiii <U+0001F47D><U+0001F602><U+0001F602><U+0001F602> Grêmio";2019-05-05 19:08:37
"169";169;"1";"GOOOOOOOOOOOOOOOOOOOOOOOOOOOL

LINDO PASSE de Jean Pyerre e cruzamento de Cortez para gol de André VAMOOOOO

Grêmio x Fluminense";2019-05-05 19:08:33
"170";170;"0.61305958032608";"min TGoooool do Grêmio Cortez lança para André abrir o placar na Arena 

<U+26BD> Grêmio x Fluminense";2019-05-05 19:08:27
"171";171;"0.625404894351959";"Gol André depois de revisão do VAR abre o placar na Arena Grêmio x Fluminense Foi ogol dele no Brasile…";2019-05-05 19:08:20
"172";172;"0.263003349304199";"Onde o juiz tinha visto impedimento GRExFLU Grêmio VAR";2019-05-05 19:08:17
"173";173;"0.315735965967178";"André tava merecendo esse gol Mais um impedido seria sacanagem Gremio VAR";2019-05-05 19:08:10
"174";174;"0.501200199127197";"Estamos comdo T Grêmioa";2019-05-05 19:07:53
"175";175;"0.599129676818848";"No VAR André completou cruzamento do Cortez e abriu o marcador para o tricolor gaúcho Grêmioa";2019-05-05 19:07:42
"176";176;"0.5";"Gol do Grêmio André <U+0001F535><U+26AB><U+26AA>";2019-05-05 19:07:29
